Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
340183531126097.25,1.757031959854118,1.7548691372899214,3.043721032332269,493.73928505425323,764.6091803719697
406328816918255.56,1.7662788286072837,1.7640227124439452,3.101489913111943,589.7419516402023,913.2797894034957
434678378474642.3,1.7798997821738933,1.7778963290815988,3.1040943804071897,596.1111647179164,923.1432111290534
454838761668296.25,1.7884007813001983,1.786382764419553,3.1299886668202612,598.9844205318568,927.5927614066954
554075482689085.1,1.7991798702314903,1.7969310754560703,3.2470665667653633,597.7385329371506,925.6633684629695
562569459838708.8,1.7901839708803329,1.7877942230661437,3.2317470934426336,602.7296496871759,914.9767483991453
582090620095112.0,1.7881705111864177,1.7854292173067985,3.2328782659582807,587.6071627765247,892.0199817818108
633832655315366.5,1.7923945673050645,1.7899087741936692,3.2284701665798288,544.6119466761663,971.3116379623958
650515130803266.9,1.7800708588800827,1.777354676715036,3.2132080325218015,558.946133112683,996.8765602735659
758936487654247.4,1.7956390619333715,1.7934857564781437,3.1986220859292183,549.382564775125,979.8200023272852
800184685758255.6,1.8066328620900587,1.8046641837037292,3.2156902459343626,547.2281903907419,1030.986202848816
918732046953341.2,1.8119599198209162,1.8098995405907528,3.3064108451721514,628.3000467971304,1183.7268088008684
967084914584495.5,1.8169538826888227,1.8148311007928721,3.306569858489313,641.0796697489841,1207.8038120918782
1001193999521890.6,1.8196924359575641,1.8175500888601466,3.3273555661126197,648.2405296600801,1221.2949806729443
1048870857779123.0,1.8243215313265917,1.822227346747836,3.347452340180932,673.6645232333485,1269.1941698149374
